0.0 0.0055469953775
1.0 0.0171149144254
0.4 0.0632911392405
0.8 0.0390625
0.2 0.027027027027
0.3 0.0339285714286
0.6 0.0541666666667
0.1 0.00914634146341
0.9 0.0186046511628
0.7 0.0448275862069
0.5 0.0444915254237
