0.0 0.0100869565217
1.0 0.0283400809717
0.1 0.00390625
0.2 0.0841584158416
0.4 0.0935960591133
0.3 0.0493421052632
0.6 0.125683060109
0.8 0.0262529832936
0.9 0.0049504950495
0.7 0.0250896057348
0.5 0.0746812386157
